x,y,u,v,p,rho,u_x,u_y,v_x,v_y,p_x,p_y,u_xx,u_yy,v_xx,v_yy,u_t,v_t
7.109375e-01 7.812500e-03 -9.853198e+00 8.564480e-02 4.084757e+03 1.225427e+00 -1.125795e+01 4.240025e+00 -3.017444e+00 1.012759e+01 -1.697202e+02 -5.360634e+01 4.046156e+02 3.332458e+02 -8.157176e-01 5.370491e+01 2.628694e+01 1.314361e+01
7.187500e-01 7.812500e-03 -9.930447e+00 6.276093e-02 4.083641e+03 1.225092e+00 -8.105926e+00 4.196404e+00 -3.017586e+00 7.218078e+00 -1.070608e+02 -5.671543e+01 4.022429e+02 3.398034e+02 7.364669e-01 5.578075e+01 6.445289e+00 1.587104e+01
7.265625e-01 7.812500e-03 -9.982660e+00 3.967204e-02 4.083017e+03 1.224905e+00 -4.973773e+00 4.144677e+00 -3.006705e+00 4.275510e+00 -4.465574e+01 -5.974129e+01 3.995373e+02 3.456359e+02 1.992056e+00 5.767809e+01 -1.282884e+01 1.992300e+01
7.343750e-01 7.812500e-03 -1.000997e+01 1.642533e-02 4.082884e+03 1.224865e+00 -1.863927e+00 4.087714e+00 -2.987275e+00 1.304191e+00 1.696728e+01 -6.259639e+01 3.965334e+02 3.506722e+02 2.931347e+00 5.939116e+01 -3.197990e+01 2.063042e+01
7.421875e-01 7.812500e-03 -1.001259e+01 -6.931758e-03 4.083233e+03 1.224970e+00 1.221158e+00 4.027957e+00 -2.961706e+00 -1.691050e+00 7.732372e+01 -6.520647e+01 3.931816e+02 3.548471e+02 3.562608e+00 6.091055e+01 -5.304791e+01 2.355429e+01
7.500000e-01 7.812500e-03 -9.990788e+00 -3.035149e-02 4.084054e+03 1.225216e+00 4.278327e+00 3.967536e+00 -2.932314e+00 -4.704658e+00 1.359647e+02 -6.751620e+01 3.893657e+02 3.581014e+02 3.921333e+00 6.222113e+01 -7.109992e+01 2.565466e+01
7.578125e-01 7.812500e-03 -9.944888e+00 -5.378574e-02 4.085332e+03 1.225600e+00 7.303377e+00 3.908056e+00 -2.901007e+00 -7.730172e+00 1.924691e+02 -6.948921e+01 3.849293e+02 3.603847e+02 4.063967e+00 6.330338e+01 -8.835500e+01 2.741971e+01
7.656250e-01 7.812500e-03 -9.875281e+00 -7.718598e-02 4.087047e+03 1.226114e+00 1.029078e+01 3.850531e+00 -2.869205e+00 -1.076037e+01 2.464397e+02 -7.111134e+01 3.797031e+02 3.616555e+02 4.060596e+00 6.413232e+01 -9.479191e+01 2.881943e+01
7.734375e-01 7.812500e-03 -9.782405e+00 -1.005032e-01 4.089178e+03 1.226753e+00 1.323379e+01 3.795338e+00 -2.837746e+00 -1.378712e+01 2.974990e+02 -7.238846e+01 3.735347e+02 3.618821e+02 3.984879e+00 6.467876e+01 -1.133471e+02 2.984941e+01
7.812500e-01 7.812500e-03 -9.666742e+00 -1.236881e-01 4.091699e+03 1.227510e+00 1.612452e+01 3.742106e+00 -2.806941e+00 -1.680158e+01 3.452962e+02 -7.334667e+01 3.663134e+02 3.610435e+02 3.904069e+00 6.490848e+01 -1.284120e+02 3.052733e+01
7.890625e-01 7.812500e-03 -9.528824e+00 -1.466906e-01 4.094582e+03 1.228375e+00 1.895456e+01 3.689718e+00 -2.776610e+00 -1.979426e+01 3.895031e+02 -7.402626e+01 3.579901e+02 3.591289e+02 3.870207e+00 6.478235e+01 -1.333783e+02 3.089029e+01
7.968750e-01 7.812500e-03 -9.369213e+00 -1.694605e-01 4.097798e+03 1.229339e+00 2.171530e+01 3.636382e+00 -2.746263e+00 -2.275528e+01 4.298253e+02 -7.448279e+01 3.485878e+02 3.561373e+02 3.914447e+00 6.425690e+01 -1.490995e+02 3.098976e+01
8.046875e-01 7.812500e-03 -9.188514e+00 -1.919471e-01 4.101313e+03 1.230394e+00 2.439867e+01 3.579712e+00 -2.715223e+00 -2.567458e+01 4.660067e+02 -7.477470e+01 3.382010e+02 3.520777e+02 4.045828e+00 6.328233e+01 -1.539311e+02 3.088509e+01
8.125000e-01 7.812500e-03 -8.987360e+00 -2.140992e-01 4.105096e+03 1.231529e+00 2.699755e+01 3.516924e+00 -2.682853e+00 -2.854212e+01 4.978306e+02 -7.496302e+01 3.269862e+02 3.469672e+02 4.253828e+00 6.180451e+01 -1.649829e+02 3.063730e+01
8.203125e-01 7.812500e-03 -8.766413e+00 -2.358654e-01 4.109109e+03 1.232733e+00 2.950620e+01 3.445067e+00 -2.648623e+00 -3.134821e+01 5.251262e+02 -7.510358e+01 3.151422e+02 3.408300e+02 4.515303e+00 5.976427e+01 -1.605069e+02 3.030209e+01
8.281250e-01 7.812500e-03 -8.526361e+00 -2.571944e-01 4.113317e+03 1.233995e+00 3.192058e+01 3.361291e+00 -2.612214e+00 -3.408357e+01 5.477648e+02 -7.524308e+01 3.028851e+02 3.336966e+02 4.803590e+00 5.709879e+01 -1.731041e+02 2.763176e+01
8.359375e-01 7.812500e-03 -8.267914e+00 -2.780345e-01 4.117683e+03 1.235305e+00 3.423825e+01 3.263090e+00 -2.573553e+00 -3.673958e+01 5.656597e+02 -7.541638e+01 2.904202e+02 3.256004e+02 5.098615e+00 5.374427e+01 -1.760757e+02 2.795299e+01
8.437500e-01 7.812500e-03 -7.991805e+00 -2.983343e-01 4.122168e+03 1.236651e+00 3.645827e+01 3.148525e+00 -2.532567e+00 -3.930834e+01 5.787603e+02 -7.564281e+01 2.779166e+02 3.165767e+02 5.395203e+00 4.963684e+01 -1.776825e+02 2.822440e+01
8.515625e-01 7.812500e-03 -7.698783e+00 -3.180425e-01 4.126736e+03 1.238021e+00 3.858088e+01 3.016380e+00 -2.489196e+00 -4.178265e+01 5.870468e+02 -7.593028e+01 2.654883e+02 3.066602e+02 5.709417e+00 4.471760e+01 -1.779531e+02 2.844682e+01
8.593750e-01 7.812500e-03 -7.389615e+00 -3.371084e-01 4.131347e+03 1.239404e+00 4.060687e+01 2.866274e+00 -2.443202e+00 -4.415583e+01 5.905234e+02 -7.627799e+01 2.531826e+02 2.958829e+02 6.080738e+00 3.893515e+01 -1.769217e+02 2.862185e+01
8.671875e-01 7.812500e-03 -7.065081e+00 -3.554818e-01 4.135964e+03 1.240789e+00 4.253712e+01 2.698570e+00 -2.393888e+00 -4.642179e+01 5.892159e+02 -7.667903e+01 2.409777e+02 2.842729e+02 6.569126e+00 3.224938e+01 -1.746282e+02 2.875176e+01
8.750000e-01 7.812500e-03 -6.725974e+00 -3.731134e-01 4.140549e+03 1.242165e+00 4.437218e+01 2.514467e+00 -2.340069e+00 -4.857476e+01 5.831689e+02 -7.712740e+01 2.287885e+02 2.718535e+02 7.247058e+00 2.463378e+01 -1.711173e+02 2.883946e+01
8.828125e-01 7.812500e-03 -6.373100e+00 -3.899547e-01 4.145067e+03 1.243520e+00 4.611166e+01 2.315738e+00 -2.279959e+00 -5.060921e+01 5.724500e+02 -7.762579e+01 2.164802e+02 2.586436e+02 8.189869e+00 1.607899e+01 -1.664382e+02 2.888841e+01
8.906250e-01 7.812500e-03 -6.007275e+00 -4.059589e-01 4.149481e+03 1.244844e+00 4.775396e+01 2.104619e+00 -2.211248e+00 -5.251971e+01 5.571512e+02 -7.818696e+01 2.038849e+02 2.446583e+02 9.459150e+00 6.591900e+00 -1.606446e+02 2.890259e+01
8.984375e-01 7.812500e-03 -5.629324e+00 -4.210804e-01 4.153756e+03 1.246127e+00 4.929612e+01 1.883740e+00 -2.131220e+00 -5.430084e+01 5.374001e+02 -7.884111e+01 1.908212e+02 2.299118e+02 1.109035e+01 -3.800625e+00 -1.537936e+02 2.888635e+01
9.062500e-01 7.812500e-03 -5.240080e+00 -4.352754e-01 4.157861e+03 1.247358e+00 5.073384e+01 1.655901e+00 -2.037024e+00 -5.594723e+01 5.133674e+02 -7.963652e+01 1.771093e+02 2.144192e+02 1.307715e+01 -1.505369e+01 -1.459464e+02 2.884437e+01
9.140625e-01 7.812500e-03 -4.840384e+00 -4.485022e-01 4.161762e+03 1.248529e+00 5.206136e+01 1.424095e+00 -1.926094e+00 -5.745361e+01 4.852769e+02 -8.063971e+01 1.625885e+02 1.982011e+02 1.536247e+01 -2.710501e+01 -1.371674e+02 2.878152e+01
9.218750e-01 7.812500e-03 -4.431085e+00 -4.607211e-01 4.165431e+03 1.249629e+00 5.327182e+01 1.191361e+00 -1.796497e+00 -5.881483e+01 4.534153e+02 -8.193386e+01 1.471241e+02 1.812860e+02 1.783610e+01 -3.987342e+01 -1.275239e+02 2.870281e+01
9.296875e-01 7.812500e-03 -4.013035e+00 -4.718952e-01 4.168838e+03 1.250651e+00 5.435744e+01 9.608882e-01 -1.647320e+00 -6.002627e+01 4.181360e+02 -8.361413e+01 1.306121e+02 1.637137e+02 2.033982e+01 -5.326083e+01 -1.186675e+02 3.191551e+01
9.375000e-01 7.812500e-03 -3.587095e+00 -4.819901e-01 4.171960e+03 1.251588e+00 5.530969e+01 7.359396e-01 -1.479116e+00 -6.108369e+01 3.798631e+02 -8.578156e+01 1.129766e+02 1.455378e+02 2.268208e+01 -6.715067e+01 -1.000358e+02 3.378956e+01
9.453125e-01 7.812500e-03 -3.154128e+00 -4.909745e-01 4.174771e+03 1.252431e+00 5.611961e+01 5.197965e-01 -1.293876e+00 -6.198384e+01 3.390864e+02 -8.853767e+01 9.416213e+01 1.268248e+02 2.466023e+01 -8.140918e+01 -9.685229e+01 3.618060e+01
9.531250e-01 7.812500e-03 -2.715003e+00 -4.988200e-01 4.177252e+03 1.253176e+00 5.677781e+01 3.158337e-01 -1.095219e+00 -6.272426e+01 2.963577e+02 -9.197750e+01 7.412733e+01 1.076568e+02 2.608931e+01 -9.588348e+01 -8.437470e+01 3.913814e+01
9.609375e-01 7.812500e-03 -2.270593e+00 -5.055017e-01 4.179383e+03 1.253815e+00 5.727459e+01 1.271817e-01 -8.880318e-01 -6.330369e+01 2.522760e+02 -9.618373e+01 5.283691e+01 8.812608e+01 2.682951e+01 -1.104028e+02 -7.272145e+01 4.270329e+01
9.687500e-01 7.812500e-03 -1.821773e+00 -5.109984e-01 4.181148e+03 1.254344e+00 5.760005e+01 -4.345161e-02 -6.779949e-01 -6.372212e+01 2.074735e+02 -1.012202e+02 3.026109e+01 6.833311e+01 2.681001e+01 -1.247808e+02 -6.325393e+01 4.690773e+01
9.765625e-01 7.812500e-03 -1.369423e+00 -5.152922e-01 4.182535e+03 1.254761e+00 5.774402e+01 -1.940329e-01 -4.710715e-01 -6.398061e+01 1.625995e+02 -1.071279e+02 6.384395e+00 4.838305e+01 2.604395e+01 -1.388151e+02 -5.056306e+01 5.177371e+01
9.843750e-01 7.812500e-03 -9.144217e-01 -5.183692e-01 4.183533e+03 1.255060e+00 5.769645e+01 -3.236063e-01 -2.727493e-01 -6.408154e+01 1.182982e+02 -1.139192e+02 -1.877474e+01 2.838136e+01 2.462838e+01 -1.522956e+02 -4.132993e+01 5.731287e+01
9.921875e-01 7.812500e-03 -4.576530e-01 -5.202194e-01 4.184135e+03 1.255241e+00 5.744753e+01 -4.325992e-01 -8.751300e-02 -6.402838e+01 7.519041e+01 -1.215803e+02 -4.513764e+01 8.431290e+00 2.273124e+01 -1.650083e+02 -3.541125e+01 6.352206e+01
1.000000e+00 7.812500e-03 2.166848e-14 -5.208368e-01 4.184336e+03 1.255301e+00 5.698849e+01 -5.230612e-01 8.170127e-02 -6.382552e+01 3.385144e+01 -1.300639e+02 -7.253393e+01 -1.136820e+01 2.056309e+01 -1.767471e+02 -2.687955e+01 7.038311e+01
7.812500e-03 1.562500e-02 4.557847e-01 -1.039035e+00 4.183214e+03 1.254964e+00 5.712175e+01 -8.071120e-01 1.444572e+00 -6.645956e+01 -7.331117e+01 -1.844712e+02 4.371027e+01 6.660549e+00 -1.337947e+01 3.902736e+01 3.245084e+01 7.731286e+01
1.562500e-02 1.562500e-02 9.106898e-01 -1.035339e+00 4.182612e+03 1.254784e+00 5.737027e+01 -1.063903e+00 1.370939e+00 -6.619682e+01 -1.155607e+02 -1.804314e+02 1.987143e+01 -1.208002e+01 -5.410742e+00 3.728244e+01 3.926853e+01 7.404351e+01
2.343750e-02 1.562500e-02 1.363836e+00 -1.029192e+00 4.181614e+03 1.254484e+00 5.743213e+01 -1.329566e+00 1.360608e+00 -6.579395e+01 -1.590974e+02 -1.768324e+02 -4.013928e+00 -3.108531e+01 2.773512e+00 3.586666e+01 4.933996e+01 7.142441e+01
3.125000e-02 1.562500e-02 1.814346e+00 -1.020614e+00 4.180228e+03 1.254068e+00 5.730823e+01 -1.606297e+00 1.414014e+00 -6.524583e+01 -2.034264e+02 -1.736513e+02 -2.764286e+01 -5.027755e+01 1.085895e+01 3.471089e+01 5.513855e+01 6.934813e+01
3.906250e-02 1.562500e-02 2.261343e+00 -1.009633e+00 4.178463e+03 1.253539e+00 5.700162e+01 -1.895190e+00 1.529134e+00 -6.454885e+01 -2.479877e+02 -1.708517e+02 -5.072840e+01 -6.957159e+01 1.851348e+01 3.372631e+01 6.542937e+01 6.770152e+01
4.687500e-02 1.562500e-02 2.703954e+00 -9.962845e-01 4.176333e+03 1.252900e+00 5.651770e+01 -2.196139e+00 1.701342e+00 -6.370089e+01 -2.921728e+02 -1.683896e+02 -7.300792e+01 -8.887722e+01 2.541475e+01 3.281117e+01 7.913490e+01 6.636863e+01
5.468750e-02 1.562500e-02 3.141305e+00 -9.806111e-01 4.173853e+03 1.252156e+00 5.586359e+01 -2.507723e+00 1.923539e+00 -6.270145e+01 -3.353387e+02 -1.662110e+02 -9.424841e+01 -1.080983e+02 3.127641e+01 3.185588e+01 8.807372e+01 6.524338e+01
6.250000e-02 1.562500e-02 3.572531e+00 -9.626628e-01 4.171042e+03 1.251313e+00 5.504827e+01 -2.827451e+00 2.186735e+00 -6.155174e+01 -3.768375e+02 -1.642589e+02 -1.142561e+02 -1.271373e+02 3.587771e+01 3.075229e+01 1.051912e+02 6.423384e+01
7.031250e-02 1.562500e-02 3.996766e+00 -9.424957e-01 4.167923e+03 1.250377e+00 5.408195e+01 -3.151815e+00 2.480485e+00 -6.025449e+01 -4.160369e+02 -1.624755e+02 -1.328859e+02 -1.458981e+02 3.908285e+01 2.940164e+01 1.172150e+02 6.326611e+01
7.812500e-02 1.562500e-02 4.413149e+00 -9.201729e-01 4.164517e+03 1.249355e+00 5.297574e+01 -3.476508e+00 2.793656e+00 -5.881372e+01 -4.523459e+02 -1.608085e+02 -1.500532e+02 -1.642865e+02 4.085219e+01 2.772463e+01 1.271711e+02 5.698299e+01
8.593750e-02 1.562500e-02 4.820827e+00 -8.957627e-01 4.160851e+03 1.248255e+00 5.174121e+01 -3.796683e+00 3.115201e+00 -5.723462e+01 -4.852371e+02 -1.592117e+02 -1.657472e+02 -1.822155e+02 4.124171e+01 2.566863e+01 1.367701e+02 5.714520e+01
9.375000e-02 1.562500e-02 5.218948e+00 -8.693393e-01 4.156952e+03 1.247085e+00 5.038960e+01 -4.107292e+00 3.434815e+00 -5.552307e+01 -5.142611e+02 -1.576510e+02 -1.800400e+02 -1.996070e+02 4.039026e+01 2.321285e+01 1.455026e+02 5.727606e+01
1.015625e-01 1.562500e-02 5.606669e+00 -8.409818e-01 4.152851e+03 1.245855e+00 4.893133e+01 -4.403415e+00 3.743564e+00 -5.368532e+01 -5.390551e+02 -1.561061e+02 -1.930887e+02 -2.163935e+02 3.849797e+01 2.037166e+01 1.533013e+02 5.736558e+01
1.093750e-01 1.562500e-02 5.983152e+00 -8.107734e-01 4.148579e+03 1.244573e+00 4.737520e+01 -4.680508e+00 4.034253e+00 -5.172778e+01 -5.593431e+02 -1.545683e+02 -2.051284e+02 -2.325186e+02 3.580072e+01 1.719177e+01 1.601021e+02 5.740398e+01
1.171875e-01 1.562500e-02 6.347568e+00 -7.788018e-01 4.144168e+03 1.243251e+00 4.572805e+01 -4.934857e+00 4.301502e+00 -4.965682e+01 -5.749306e+02 -1.530412e+02 -2.164511e+02 -2.479366e+02 3.254565e+01 1.374915e+01 1.658441e+02 5.738191e+01
1.250000e-01 1.562500e-02 6.699094e+00 -7.451578e-01 4.139656e+03 1.241897e+00 4.399419e+01 -5.163689e+00 4.541963e+00 -4.747851e+01 -5.856920e+02 -1.515362e+02 -2.273762e+02 -2.626122e+02 2.897046e+01 1.014097e+01 1.704702e+02 5.729063e+01
1.328125e-01 1.562500e-02 7.036919e+00 -7.099354e-01 4.135075e+03 1.240523e+00 4.217553e+01 -5.365384e+00 4.753895e+00 -4.519885e+01 -5.915557e+02 -1.500691e+02 -2.382131e+02 -2.765161e+02 2.528943e+01 6.478275e+00 1.739271e+02 5.712219e+01
1.406250e-01 1.562500e-02 7.360239e+00 -6.732312e-01 4.130464e+03 1.239139e+00 4.027167e+01 -5.539628e+00 4.937295e+00 -4.282358e+01 -5.924913e+02 -1.486552e+02 -2.492241e+02 -2.896249e+02 2.168499e+01 2.875419e+00 1.761660e+02 5.686964e+01
1.484375e-01 1.562500e-02 7.668264e+00 -6.351436e-01 4.125860e+03 1.237758e+00 3.828045e+01 -5.687329e+00 5.093333e+00 -4.035873e+01 -5.884977e+02 -1.473048e+02 -2.605916e+02 -3.019160e+02 1.830543e+01 -5.582554e-01 1.771424e+02 5.652715e+01
1.562500e-01 1.562500e-02 7.960216e+00 -5.957729e-01 4.121299e+03 1.236390e+00 3.619879e+01 -5.810519e+00 5.224205e+00 -3.781040e+01 -5.795971e+02 -1.460198e+02 -2.723965e+02 -3.133655e+02 1.526325e+01 -3.724889e+00 1.768171e+02 5.609016e+01
1.640625e-01 1.562500e-02 8.235332e+00 -5.552206e-01 4.116822e+03 1.235047e+00 3.402320e+01 -5.912102e+00 5.332904e+00 -3.518504e+01 -5.658287e+02 -1.447938e+02 -2.846108e+02 -3.239478e+02 1.263670e+01 -6.543997e+00 1.751560e+02 5.555548e+01
1.718750e-01 1.562500e-02 8.492863e+00 -5.135890e-01 4.112464e+03 1.233739e+00 3.175100e+01 -5.995602e+00 5.422859e+00 -3.248968e+01 -5.472515e+02 -1.436102e+02 -2.971043e+02 -3.336324e+02 1.046976e+01 -8.955973e+00 1.721312e+02 5.492143e+01
1.796875e-01 1.562500e-02 8.732080e+00 -4.709808e-01 4.108265e+03 1.232479e+00 2.938076e+01 -6.064866e+00 5.497724e+00 -2.973185e+01 -5.239498e+02 -1.424428e+02 -3.096663e+02 -3.423858e+02 8.772780e+00 -1.092269e+01 1.677211e+02 5.418783e+01
1.875000e-01 1.562500e-02 8.952276e+00 -4.274991e-01 4.104261e+03 1.231278e+00 2.691294e+01 -6.123652e+00 5.561100e+00 -2.691953e+01 -4.960367e+02 -1.412619e+02 -3.220354e+02 -3.501719e+02 7.523973e+00 -1.242755e+01 1.619113e+02 5.335611e+01
1.953125e-01 1.562500e-02 9.152763e+00 -3.832467e-01 4.100489e+03 1.230147e+00 2.435015e+01 -6.175431e+00 5.616313e+00 -2.406110e+01 -4.636597e+02 -1.400327e+02 -3.339367e+02 -3.569547e+02 6.671455e+00 -1.347292e+01 1.546955e+02 5.242928e+01
2.031250e-01 1.562500e-02 9.332881e+00 -3.383263e-01 4.096983e+03 1.229095e+00 2.169708e+01 -6.223064e+00 5.666162e+00 -2.116521e+01 -4.270054e+02 -1.387240e+02 -3.451154e+02 -3.627006e+02 6.138364e+00 -1.407726e+01 1.460759e+02 5.141196e+01
2.109375e-01 1.562500e-02 9.491997e+00 -2.928398e-01 4.093778e+03 1.228133e+00 1.896014e+01 -6.268806e+00 5.712790e+00 -1.824046e+01 -3.862983e+02 -1.373076e+02 -3.553675e+02 -3.673807e+02 5.829019e+00 -1.427196e+01 1.360648e+02 5.031027e+01
2.187500e-01 1.562500e-02 9.629510e+00 -2.468885e-01 4.090906e+03 1.227272e+00 1.614724e+01 -6.313954e+00 5.757555e+00 -1.529541e+01 -3.418012e+02 -1.357613e+02 -3.645583e+02 -3.709739e+02 5.637275e+00 -1.409789e+01 1.246852e+02 4.913184e+01
2.265625e-01 1.562500e-02 9.744855e+00 -2.005731e-01 4.088396e+03 1.226519e+00 1.326686e+01 -6.359048e+00 5.800927e+00 -1.233809e+01 -2.938087e+02 -1.340721e+02 -3.726317e+02 -3.734686e+02 5.454734e+00 -1.360124e+01 1.119721e+02 4.788565e+01
2.343750e-01 1.562500e-02 9.837505e+00 -1.539932e-01 4.086277e+03 1.225883e+00 1.032772e+01 -6.403831e+00 5.842533e+00 -9.376098e+00 -2.426439e+02 -1.322337e+02 -3.796049e+02 -3.748636e+02 5.180291e+00 -1.283216e+01 9.797387e+01 4.658194e+01
2.421875e-01 1.562500e-02 9.906977e+00 -1.072475e-01 4.084574e+03 1.225372e+00 7.338198e+00 -6.447472e+00 5.881386e+00 -6.416355e+00 -1.886534e+02 -1.302498e+02 -3.855552e+02 -3.751685e+02 4.725819e+00 -1.184095e+01 8.275329e+01 4.523208e+01
2.500000e-01 1.562500e-02 9.952831e+00 -6.043379e-02 4.083308e+03 1.224992e+00 4.305800e+00 -6.488439e+00 5.915725e+00 -3.464959e+00 -1.322019e+02 -1.281306e+02 -3.905982e+02 -3.744026e+02 4.022028e+00 -1.067877e+01 6.638905e+01 4.384836e+01
2.578125e-01 1.562500e-02 9.974683e+00 -1.364911e-02 4.082499e+03 1.224750e+00 1.237110e+00 -6.524927e+00 5.943419e+00 -5.273334e-01 -7.367458e+01 -1.258930e+02 -3.948625e+02 -3.725945e+02 3.021232e+00 -9.394893e+00 4.897687e+01 4.244381e+01
2.656250e-01 1.562500e-02 9.972202e+00 3.301047e-02 4.082161e+03 1.224648e+00 -1.862196e+00 -6.554820e+00 5.962076e+00 2.391868e+00 -1.347721e+01 -1.235610e+02 -3.984639e+02 -3.697785e+02 1.698054e+00 -8.037895e+00 3.063067e+01 4.103200e+01
2.734375e-01 1.562500e-02 9.945117e+00 7.944956e-02 4.082305e+03 1.224692e+00 -4.987356e+00 -6.575725e+00 5.969109e+00 5.288643e+00 4.795625e+01 -1.211619e+02 -4.014798e+02 -3.659944e+02 4.777689e-02 -6.653735e+00 1.148356e+01 3.962679e+01
2.812500e-01 1.562500e-02 9.893224e+00 1.255734e-01 4.082940e+03 1.224882e+00 -8.133862e+00 -6.585233e+00 5.962017e+00 8.159445e+00 1.101548e+02 -1.187274e+02 -4.039323e+02 -3.612838e+02 -1.915233e+00 -5.288827e+00 -8.311449e+00 3.824211e+01
2.890625e-01 1.562500e-02 9.816384e+00 1.712877e-01 4.084067e+03 1.225220e+00 -1.129722e+01 -6.580866e+00 5.938451e+00 1.100117e+01 1.726024e+02 -1.162938e+02 -4.057741e+02 -3.556892e+02 -4.161665e+00 -3.986936e+00 -2.858105e+01 3.689166e+01
2.968750e-01 1.562500e-02 9.714536e+00 2.164985e-01 4.085683e+03 1.225705e+00 -1.447218e+01 -6.560203e+00 5.896354e+00 1.381077e+01 2.347276e+02 -1.138992e+02 -4.068849e+02 -3.492522e+02 -6.649140e+00 -2.790703e+00 -4.913163e+01 3.558871e+01
3.046875e-01 1.562500e-02 9.587691e+00 2.611123e-01 4.087782e+03 1.226335e+00 -1.765239e+01 -6.520911e+00 5.834065e+00 1.658525e+01 2.958982e+02 -1.115839e+02 -4.070759e+02 -3.420132e+02 -9.327669e+00 -1.740259e+00 -6.793720e+01 3.070193e+01
3.125000e-01 1.562500e-02 9.435947e+00 3.050353e-01 4.090350e+03 1.227105e+00 -2.082972e+01 -6.460747e+00 5.750267e+00 1.932140e+01 3.554214e+02 -1.093882e+02 -4.061055e+02 -3.340090e+02 -1.214014e+01 -8.730001e-01 -9.382781e+01 2.896908e+01
3.203125e-01 1.562500e-02 9.259480e+00 3.481739e-01 4.093370e+03 1.228011e+00 -2.399405e+01 -6.377796e+00 5.644197e+00 2.201569e+01 4.125518e+02 -1.073509e+02 -4.037039e+02 -3.252748e+02 -1.502583e+01 -2.213897e-01 -1.074585e+02 2.747061e+01
3.281250e-01 1.562500e-02 9.058557e+00 3.904343e-01 4.096818e+03 1.229046e+00 -2.713317e+01 -6.270312e+00 5.515453e+00 2.466413e+01 4.665023e+02 -1.055041e+02 -3.996061e+02 -3.158424e+02 -1.791957e+01 1.879504e-01 -1.285678e+02 2.623184e+01
3.359375e-01 1.562500e-02 8.833529e+00 4.317227e-01 4.100666e+03 1.230200e+00 -3.023289e+01 -6.137058e+00 5.364348e+00 2.726216e+01 5.164667e+02 -1.038754e+02 -3.935860e+02 -3.057428e+02 -2.075310e+01 3.365554e-01 -1.504020e+02 2.526492e+01
3.437500e-01 1.562500e-02 8.584838e+00 4.719448e-01 4.104877e+03 1.231463e+00 -3.327755e+01 -5.977299e+00 5.191564e+00 2.980462e+01 5.616492e+02 -1.024782e+02 -3.854937e+02 -2.950044e+02 -2.345455e+01 2.138011e-01 -1.616254e+02 2.456682e+01
3.515625e-01 1.562500e-02 8.313016e+00 5.110062e-01 4.109415e+03 1.232824e+00 -3.625070e+01 -5.790938e+00 4.998412e+00 3.228588e+01 6.012861e+02 -1.013157e+02 -3.752797e+02 -2.836546e+02 -2.594876e+01 -1.807927e-01 -1.821396e+02 2.411884e+01
3.593750e-01 1.562500e-02 8.018682e+00 5.488126e-01 4.114232e+03 1.234270e+00 -3.913595e+01 -5.578665e+00 4.786835e+00 3.469962e+01 6.346766e+02 -1.003761e+02 -3.630085e+02 -2.717187e+02 -2.816020e+01 -8.381497e-01 -1.935005e+02 2.388665e+01
3.671875e-01 1.562500e-02 7.702540e+00 5.852694e-01 4.119281e+03 1.235784e+00 -4.191781e+01 -5.341983e+00 4.559329e+00 3.703912e+01 6.612054e+02 -9.963402e+01 -3.488541e+02 -2.592204e+02 -3.001889e+01 -1.741359e+00 -2.087788e+02 2.382057e+01
3.750000e-01 1.562500e-02 7.365379e+00 6.202825e-01 4.124508e+03 1.237352e+00 -4.458253e+01 -5.083225e+00 4.318869e+00 3.929726e+01 6.803570e+02 -9.905368e+01 -3.330760e+02 -2.461786e+02 -3.146791e+01 -2.866267e+00 -2.180582e+02 2.386324e+01
3.828125e-01 1.562500e-02 7.008068e+00 6.537585e-01 4.129855e+03 1.238957e+00 -4.711867e+01 -4.805376e+00 4.068789e+00 4.146656e+01 6.917275e+02 -9.859174e+01 -3.159838e+02 -2.326091e+02 -3.247234e+01 -4.184183e+00 -2.147990e+02 2.395119e+01
3.906250e-01 1.562500e-02 6.631550e+00 6.856045e-01 4.135264e+03 1.240579e+00 -4.951718e+01 -4.512032e+00 3.812658e+00 4.353930e+01 6.950291e+02 -9.820234e+01 -2.978904e+02 -2.185215e+02 -3.302773e+01 -5.664002e+00 -2.276763e+02 2.402498e+01
3.984375e-01 1.562500e-02 6.236837e+00 7.157295e-01 4.140671e+03 1.242201e+00 -5.177132e+01 -4.207147e+00 3.553830e+00 4.550766e+01 6.900906e+02 -9.784303e+01 -2.790699e+02 -2.039224e+02 -3.316595e+01 -7.274347e+00 -2.303179e+02 2.403296e+01
4.062500e-01 1.562500e-02 5.825008e+00 7.440442e-01 4.146013e+03 1.243804e+00 -5.387628e+01 -3.894682e+00 3.295346e+00 4.736364e+01 6.768594e+02 -9.747825e+01 -2.597238e+02 -1.888140e+02 -3.295519e+01 -8.983540e+00 -2.248101e+02 2.393953e+01
4.140625e-01 1.562500e-02 5.397197e+00 7.704619e-01 4.151225e+03 1.245367e+00 -5.582844e+01 -3.578344e+00 3.039560e+00 4.909950e+01 6.553972e+02 -9.708519e+01 -2.399638e+02 -1.731983e+02 -3.249689e+01 -1.076094e+01 -2.113045e+02 2.372806e+01
4.218750e-01 1.562500e-02 4.954590e+00 7.948990e-01 4.156243e+03 1.246873e+00 -5.762471e+01 -3.261416e+00 2.787898e+00 5.070764e+01 6.258856e+02 -9.665380e+01 -2.198161e+02 -1.570812e+02 -3.191768e+01 -1.257640e+01 -2.113926e+02 2.340272e+01
